timestamp_ms	queue_length_bytes
1727830606044	1052946
1727830606055	1054000
1727830606067	1052946
1727830606078	1052946
1727830606090	1052946
1727830606101	1052946
1727830606113	1052946
1727830606125	1052946
1727830606136	1052946
1727830606148	1054000
1727830606159	1052946
1727830606171	1052946
1727830606182	1052946
1727830606194	1052946
1727830606205	1052946
1727830606217	1052946
1727830606228	1052946
1727830606240	1052946
1727830606251	1052946
1727830606263	1052946
1727830606274	1054000
1727830606286	1052946
1727830606298	1052946
1727830606309	1052946
1727830606321	1052946
1727830606332	1052946
1727830606345	1052946
1727830606357	1052946
1727830606369	1052946
1727830606380	1052946
1727830606392	1052946
1727830606403	1052946
1727830606415	1052946
1727830606427	1052946
1727830606439	1052946
1727830606450	1052946
1727830606461	1052946
1727830606473	1052946
1727830606485	1052946
1727830606496	1052946
1727830606507	1052946
1727830606519	1054000
1727830606531	1052946
1727830606542	1052946
1727830606554	1052946
1727830606565	1052946
1727830606577	1052946
1727830606588	1052946
1727830606600	1052946
1727830606611	1054000
1727830606623	1052946
1727830606634	1052946
1727830606646	1052946
1727830606658	1052946
1727830606669	1052946
1727830606681	1052946
1727830606692	1052946
1727830606704	1052946
1727830606715	1052946
1727830606727	1052946
1727830606738	1054000
1727830606750	1052946
1727830606762	1052946
1727830606773	1052946
1727830606785	1052946
1727830606797	1052946
1727830606808	1052946
1727830606820	1052946
1727830606831	1054000
1727830606843	1052946
1727830606854	1052946
1727830606866	1052946
1727830606878	1052946
1727830606889	1052946
1727830606900	1052946
1727830606912	1052946
1727830606923	1054000
1727830606935	1052946
1727830606947	1052946
1727830606958	1052946
1727830606970	1052946
1727830606981	1052946
1727830606993	1052946
1727830607004	1052946
1727830607016	1054000
1727830607027	1052946
1727830607039	1052946
1727830607051	1052946
1727830607062	1052946
1727830607074	1052946
1727830607085	1052946
1727830607097	1052946
1727830607108	1052946
1727830607119	1052946
1727830607131	1052946
1727830607143	1054000
1727830607154	1052946
1727830607166	1052946
1727830607177	1052946
1727830607189	1052946
1727830607200	1052946
1727830607212	1052946
1727830607224	1052946
1727830607235	1052946
1727830607246	1052946
1727830607258	1052946
1727830607270	1054000
1727830607281	1052946
1727830607293	1052946
1727830607304	1052946
1727830607316	1052946
1727830607327	1052946
1727830607339	1052946
1727830607350	1052946
1727830607362	1054000
1727830607374	1052946
1727830607386	1052946
1727830607397	1052946
1727830607409	1052946
1727830607421	1054000
1727830607432	1052946
1727830607444	1052946
1727830607455	1054000
1727830607467	1052946
1727830607478	1052946
1727830607490	1052946
1727830607502	1052946
1727830607513	1052946
1727830607524	1052946
1727830607536	1052946
1727830607547	1054000
1727830607559	1052946
1727830607571	1052946
1727830607582	1052946
1727830607594	1052946
1727830607605	1052946
1727830607617	1052946
1727830607628	1052946
1727830607640	1052946
1727830607651	1052946
1727830607663	1052946
1727830607674	1054000
1727830607686	1052946
1727830607698	1052946
1727830607709	1052946
1727830607721	1052946
1727830607732	1052946
1727830607744	1052946
1727830607755	1052946
1727830607767	1054000
1727830607778	1052946
1727830607790	1052946
1727830607801	1052946
1727830607813	1052946
1727830607825	1052946
1727830607836	1052946
1727830607848	1052946
1727830607859	1054000
1727830607871	1052946
1727830607883	1052946
1727830607894	1052946
1727830607906	1052946
1727830607917	1052946
1727830607929	1052946
1727830607940	1052946
1727830607952	1054000
1727830607964	1052946
1727830607975	1052946
1727830607987	1052946
1727830607998	1052946
1727830608010	1052946
1727830608021	1052946
1727830608033	1052946
1727830608044	1052946
1727830608056	1052946
1727830608067	1052946
1727830608079	1054000
1727830608090	1052946
1727830608102	1052946
1727830608113	1052946
1727830608125	1052946
1727830608137	1052946
1727830608148	1052946
1727830608160	1052946
1727830608171	1054000
1727830608183	1052946
1727830608195	1052946
1727830608206	1052946
1727830608218	1052946
1727830608230	1052946
1727830608241	1052946
1727830608253	1052946
1727830608264	1054000
1727830608276	1052946
1727830608288	1052946
1727830608299	1052946
1727830608311	1052946
1727830608322	1052946
1727830608334	1052946
1727830608345	1052946
1727830608357	1054000
1727830608368	1052946
1727830608380	1052946
1727830608392	1052946
1727830608404	1052946
1727830608416	1054000
1727830608428	1052946
1727830608439	1052946
1727830608451	1052946
1727830608462	1052946
1727830608474	1052946
1727830608485	1052946
1727830608497	1052946
1727830608509	1054000
1727830608520	1052946
1727830608532	1052946
1727830608543	1052946
1727830608554	1052946
1727830608566	1052946
1727830608577	1052946
1727830608589	1052946
1727830608600	1052946
1727830608612	1052946
1727830608623	1052946
1727830608635	1054000
1727830608647	1052946
1727830608658	1052946
1727830608670	1052946
1727830608681	1052946
1727830608693	1052946
1727830608704	1052946
1727830608716	1052946
1727830608727	1052946
1727830608739	1052946
1727830608750	1052946
1727830608762	1054000
1727830608773	1052946
1727830608784	1052946
1727830608796	1054000
1727830608807	1052946
1727830608819	1052946
1727830608830	1052946
1727830608842	1052946
1727830608853	1052946
1727830608865	1052946
1727830608876	1052946
1727830608888	1052946
1727830608899	1052946
1727830608911	1052946
1727830608922	1054000
1727830608934	1052946
1727830608946	1052946
1727830608957	1052946
1727830608969	1052946
1727830608981	1054000
1727830608992	1052946
1727830609004	1052946
1727830609015	1052946
1727830609027	1052946
1727830609038	1052946
1727830609050	1052946
1727830609061	1052946
1727830609073	1052946
1727830609084	1052946
1727830609096	1052946
1727830609107	1054000
1727830609119	1052946
1727830609130	1052946
1727830609142	1052946
1727830609154	1052946
1727830609165	1052946
1727830609176	1052946
1727830609188	1052946
1727830609199	1052946
1727830609211	1052946
1727830609222	1052946
1727830609234	1054000
1727830609245	1052946
1727830609257	1052946
1727830609269	1052946
1727830609281	1052946
1727830609292	1052946
1727830609303	1052946
1727830609315	1052946
1727830609326	1054000
1727830609338	1052946
1727830609350	1052946
1727830609361	1052946
1727830609373	1052946
1727830609384	1052946
1727830609395	1052946
1727830609407	1052946
1727830609418	1052946
1727830609430	1052946
1727830609441	1052946
1727830609452	1052946
1727830609464	1052946
1727830609475	1052946
1727830609487	1054000
1727830609498	1052946
1727830609510	1052946
1727830609521	1054000
1727830609532	1052946
1727830609544	1052946
1727830609555	1052946
1727830609567	1052946
1727830609578	1052946
1727830609590	1052946
1727830609602	1052946
1727830609613	1052946
1727830609625	1052946
1727830609637	1052946
1727830609649	1052946
1727830609660	1052946
1727830609672	1052946
1727830609683	1052946
1727830609695	1052946
1727830609706	1054000
1727830609718	1052946
1727830609729	1052946
1727830609741	1052946
1727830609752	1052946
1727830609764	1052946
1727830609775	1052946
1727830609787	1052946
1727830609798	1052946
1727830609810	1052946
1727830609821	1052946
1727830609832	1054000
1727830609844	1052946
1727830609855	1052946
1727830609867	1052946
1727830609879	1052946
1727830609890	1052946
1727830609901	1052946
1727830609913	1052946
1727830609924	1052946
1727830609936	1052946
1727830609947	1052946
1727830609959	1054000
1727830609971	1052946
1727830609983	1052946
1727830609995	1052946
1727830610007	1052946
1727830610018	1054000
1727830610030	1052946
1727830610041	1052946
1727830610053	1052946
1727830610064	1052946
1727830610076	1052946
1727830610088	1052946
1727830610099	1052946
1727830610111	1054000
1727830610122	1052946
1727830610134	1052946
1727830610145	1054000
1727830610156	1052946
1727830610168	1052946
1727830610179	1052946
1727830610191	1052946
1727830610202	1052946
1727830610214	1052946
1727830610225	1052946
1727830610236	1052946
1727830610248	1052946
1727830610259	1052946
1727830610271	1052946
1727830610282	1052946
1727830610293	1052946
1727830610305	1054000
1727830610316	1052946
1727830610328	1052946
1727830610339	1052946
1727830610351	1052946
1727830610362	1052946
1727830610374	1052946
1727830610385	1052946
1727830610396	1052946
1727830610408	1052946
1727830610419	1052946
1727830610431	1052946
1727830610442	1052946
1727830610453	1052946
1727830610465	1054000
1727830610476	1052946
1727830610488	1052946
1727830610499	1052946
1727830610511	1052946
1727830610522	1052946
1727830610534	1052946
1727830610545	1052946
1727830610556	1052946
1727830610568	1052946
1727830610579	1052946
1727830610591	1052946
1727830610603	1052946
1727830610614	1052946
1727830610625	1054000
1727830610637	1052946
1727830610648	1052946
1727830610660	1052946
1727830610671	1052946
1727830610683	1052946
1727830610694	1052946
1727830610706	1052946
1727830610717	1052946
1727830610728	1052946
1727830610740	1052946
1727830610751	1052946
1727830610762	1052946
1727830610774	1052946
1727830610785	1054000
1727830610796	1052946
1727830610808	1052946
1727830610820	1054000
1727830610831	1052946
1727830610842	1052946
1727830610853	1052946
1727830610865	1052946
1727830610876	1052946
1727830610888	1052946
1727830610899	1052946
1727830610911	1052946
1727830610922	1052946
1727830610934	1052946
1727830610945	1052946
1727830610957	1052946
1727830610968	1052946
1727830610979	1054000
1727830610991	1052946
1727830611002	1052946
1727830611014	1052946
1727830611025	1052946
1727830611037	1052946
1727830611048	1052946
1727830611059	1052946
1727830611070	1052946
1727830611082	1052946
1727830611093	1052946
1727830611105	1052946
1727830611116	1052946
1727830611127	1052946
1727830611139	1052946
1727830611150	1052946
1727830611161	1052946
1727830611173	1052946
1727830611184	1052946
1727830611196	1052946
1727830611207	1054000
1727830611219	1052946
1727830611230	1052946
1727830611241	1052946
1727830611253	1052946
1727830611264	1052946
1727830611275	1052946
1727830611287	1052946
1727830611298	1052946
1727830611309	1052946
1727830611321	1052946
1727830611333	1052946
1727830611344	1052946
1727830611355	1052946
1727830611367	1054000
1727830611378	1052946
1727830611390	1052946
1727830611401	1054000
1727830611412	1052946
1727830611424	1052946
1727830611435	1052946
1727830611447	1052946
1727830611458	1052946
1727830611470	1052946
1727830611481	1052946
1727830611493	1052946
1727830611504	1052946
1727830611515	1052946
1727830611527	1052946
1727830611538	1052946
1727830611550	1052946
1727830611561	1054000
1727830611573	1052946
1727830611584	1052946
1727830611595	1054000
1727830611607	1052946
1727830611618	1052946
1727830611630	1052946
1727830611641	1052946
1727830611653	1052946
1727830611664	1052946
1727830611676	1052946
1727830611687	1054000
1727830611700	1052946
1727830611711	1052946
1727830611722	1052946
1727830611734	1052946
1727830611745	1052946
1727830611757	1052946
1727830611768	1052946
1727830611779	1052946
1727830611791	1052946
1727830611803	1052946
1727830611815	1054000
1727830611826	1052946
1727830611837	1052946
1727830611849	1052946
1727830611860	1052946
1727830611872	1052946
1727830611883	1052946
1727830611895	1052946
1727830611906	1052946
1727830611917	1052946
1727830611929	1052946
1727830611940	1054000
1727830611952	1052946
1727830611963	1052946
1727830611975	1054000
1727830611986	1052946
1727830611997	1052946
1727830612009	1052946
1727830612020	1052946
1727830612032	1052946
1727830612043	1052946
1727830612054	1052946
1727830612066	1052946
1727830612077	1052946
1727830612089	1052946
1727830612100	1052946
1727830612112	1052946
1727830612123	1052946
1727830612134	1054000
1727830612146	1052946
1727830612157	1052946
1727830612169	1054000
1727830612180	1052946
1727830612192	1052946
1727830612203	1052946
1727830612215	1052946
1727830612226	1052946
1727830612238	1052946
1727830612250	1052946
1727830612261	1054000
1727830612272	1052946
1727830612284	1052946
1727830612295	1054000
1727830612307	1052946
1727830612318	1052946
1727830612329	1052946
1727830612341	1052946
1727830612353	1052946
1727830612364	1052946
1727830612376	1052946
1727830612388	1054000
1727830612399	1053016
1727830612410	1051962
1727830612422	1051962
1727830612433	1051962
1727830612444	1051962
1727830612456	1051962
1727830612467	1051962
1727830612479	1051962
1727830612490	1051962
1727830612502	1051962
1727830612514	1051962
1727830612525	1051962
1727830612537	1051962
1727830612548	1053016
1727830612559	1051962
1727830612571	1051962
1727830612582	1051962
1727830612593	1051962
1727830612605	1051962
1727830612617	1051962
1727830612628	1051962
1727830612640	1051962
1727830612651	1051962
1727830612662	1051962
1727830612674	1051962
1727830612685	1051962
1727830612697	1051962
1727830612709	1051962
1727830612721	1051962
1727830612733	1051962
1727830612744	1051962
1727830612756	1051962
1727830612767	1053016
1727830612779	1051962
1727830612790	1051962
1727830612802	1051962
1727830612813	1051962
1727830612824	1051962
1727830612836	1051962
1727830612847	1051962
1727830612859	1051962
1727830612870	1051962
1727830612882	1051962
1727830612893	1053016
1727830612905	1051962
1727830612916	1051962
1727830612928	1051962
1727830612940	1051962
1727830612951	1051962
1727830612962	1051962
1727830612974	1051962
1727830612985	1051962
1727830612997	1051962
1727830613008	1051962
1727830613020	1053016
1727830613031	1051962
1727830613043	1051962
1727830613054	1051962
1727830613066	1051962
1727830613077	1051962
1727830613088	1051962
1727830613100	1051962
1727830613111	1051962
1727830613123	1051962
1727830613134	1051962
1727830613146	1051962
1727830613157	1051962
1727830613168	1051962
1727830613180	1053016
1727830613192	1051962
1727830613203	1051962
1727830613215	1051962
1727830613226	1051962
1727830613237	1051962
1727830613249	1051962
1727830613260	1051962
1727830613272	1051962
1727830613283	1051962
1727830613295	1051962
1727830613306	1053016
1727830613318	1051962
1727830613329	1051962
1727830613340	1053016
1727830613352	1051962
1727830613364	1051962
1727830613375	1051962
1727830613387	1051962
1727830613398	1051962
1727830613410	1051962
1727830613421	1051962
1727830613433	1051962
1727830613444	1051962
1727830613456	1051962
1727830613467	1053016
1727830613479	1051962
1727830613490	1051962
1727830613502	1051962
1727830613513	1051962
1727830613525	1051962
1727830613536	1051962
1727830613547	1051962
1727830613559	1051962
1727830613570	1051962
1727830613582	1051962
1727830613593	1051962
1727830613604	1051962
1727830613616	1051962
1727830613627	1053016
1727830613639	1051962
1727830613650	1051962
1727830613661	1051962
1727830613673	1051962
1727830613684	1051962
1727830613695	1051962
1727830613707	1051962
1727830613718	1051962
1727830613729	1051962
1727830613741	1051962
1727830613755	1051962
1727830613767	1051962
1727830613778	1053016
1727830613790	1051962
1727830613801	1051962
1727830613813	1053016
1727830613824	1051962
1727830613836	1051962
1727830613848	1051962
1727830613859	1051962
1727830613870	1051962
1727830613882	1051962
1727830613893	1051962
1727830613905	1051962
1727830613916	1051962
1727830613927	1051962
1727830613939	1053016
1727830613950	1051962
1727830613962	1051962
1727830613973	1053016
1727830613984	1051962
1727830613996	1051962
1727830614008	1051962
1727830614019	1051962
1727830614030	1051962
1727830614042	1051962
1727830614054	1051962
1727830614065	1051962
1727830614077	1051962
1727830614088	1051962
1727830614099	1053016
1727830614111	1051962
1727830614122	1051962
1727830614134	1051962
1727830614145	1051962
1727830614156	1051962
1727830614168	1051962
1727830614179	1051962
1727830614191	1051962
1727830614202	1051962
1727830614214	1051962
1727830614225	1051962
1727830614237	1051962
1727830614248	1051962
1727830614260	1053016
1727830614271	1051962
1727830614283	1051962
1727830614294	1051962
1727830614306	1051962
1727830614317	1051962
1727830614329	1051962
1727830614340	1051962
1727830614352	1051962
1727830614363	1051962
1727830614375	1051962
1727830614386	1053016
1727830614398	1051962
1727830614409	1051962
1727830614420	1051962
1727830614432	1051962
1727830614443	1051962
1727830614454	1051962
1727830614466	1051962
1727830614477	1051962
1727830614489	1051962
1727830614500	1051962
1727830614512	1051962
1727830614523	1051962
1727830614534	1051962
1727830614546	1053016
1727830614557	1051962
1727830614569	1051962
1727830614580	1053016
1727830614592	1051962
1727830614603	1051962
1727830614615	1051962
1727830614626	1051962
1727830614637	1051962
1727830614649	1051962
1727830614660	1051962
1727830614672	1051962
1727830614683	1051962
1727830614695	1051962
1727830614706	1053016
1727830614718	1051962
1727830614730	1051962
1727830614741	1051962
1727830614753	1051962
1727830614764	1051962
1727830614776	1051962
1727830614789	1051962
1727830614801	1051962
1727830614813	1051962
1727830614824	1053016
1727830614836	1051962
1727830614847	1051962
1727830614859	1051962
1727830614870	1051962
1727830614882	1051962
1727830614893	1051962
1727830614905	1051962
1727830614916	1051962
1727830614927	1051962
1727830614939	1051962
1727830614950	1051962
1727830614962	1051962
1727830614973	1051962
1727830614985	1053016
1727830614996	1051962
1727830615008	1051962
1727830615020	1051962
1727830615031	1051962
1727830615042	1051962
1727830615054	1051962
1727830615065	1051962
1727830615077	1051962
1727830615088	1051962
1727830615100	1051962
1727830615111	1053016
1727830615122	1051962
1727830615134	1051962
1727830615145	1053016
1727830615157	1051962
1727830615168	1051962
1727830615179	1051962
1727830615191	1051962
1727830615202	1051962
1727830615214	1051962
1727830615225	1051962
1727830615237	1051962
1727830615248	1051962
1727830615260	1051962
1727830615271	1053016
1727830615282	1051962
1727830615294	1051962
1727830615305	1053016
1727830615317	1051962
1727830615328	1051962
1727830615340	1051962
1727830615351	1051962
1727830615363	1051962
1727830615374	1051962
1727830615385	1051962
1727830615397	1051962
1727830615408	1051962
1727830615420	1051962
1727830615431	1053016
1727830615442	1051962
1727830615454	1051962
1727830615465	1053016
1727830615476	1051962
1727830615488	1051962
1727830615499	1052004
1727830615511	1050950
1727830615522	1050950
1727830615534	1050950
1727830615545	1050950
1727830615556	1050950
1727830615567	1050950
1727830615579	1050950
1727830615590	1050950
1727830615601	1050950
1727830615613	1050950
1727830615624	1050950
1727830615636	1050950
1727830615647	1050950
1727830615659	1052004
1727830615670	1050950
1727830615682	1050950
1727830615693	1052004
1727830615705	1050950
1727830615716	1050950
1727830615728	1050950
1727830615739	1050950
1727830615750	1050950
1727830615762	1050950
1727830615773	1050950
1727830615784	1050950
1727830615796	1050950
1727830615807	1050950
1727830615819	1050950
1727830615830	1050950
1727830615842	1050950
1727830615853	1052004
1727830615864	1050950
1727830615876	1050950
1727830615887	1050950
1727830615899	1050950
1727830615910	1050950
1727830615921	1050950
1727830615933	1050950
1727830615944	1050950
1727830615955	1050950
1727830615966	1050950
1727830615978	1050950
1727830615989	1050950
1727830616001	1050950
1727830616012	1050950
1727830616027	1050950
1727830616038	1052004
1727830616050	1050950
1727830616061	1050950
1727830616073	1050950
1727830616084	1050950
1727830616096	1050950
1727830616107	1050950
1727830616119	1050950
1727830616130	1050950
1727830616142	1050950
1727830616153	1050950
1727830616164	1050950
1727830616176	1050950
1727830616187	1050950
1727830616198	1052004
1727830616210	1050950
1727830616221	1050950
1727830616233	1052004
1727830616244	1050950
1727830616255	1050950
1727830616267	1050950
1727830616278	1050950
1727830616290	1050950
1727830616301	1050950
1727830616313	1050950
1727830616324	1050950
1727830616336	1050950
1727830616347	1050950
1727830616359	1052004
1727830616370	1050950
1727830616382	1050950
1727830616393	1050950
1727830616405	1050950
1727830616417	1050950
1727830616428	1050950
1727830616440	1050950
1727830616451	1050950
1727830616463	1050950
1727830616474	1050950
1727830616486	1052004
1727830616497	1050950
1727830616509	1050950
1727830616520	1049938
1727830616532	1049938
1727830616543	1049938
1727830616555	1049938
1727830616566	1049938
1727830616578	1049938
1727830616589	1049938
1727830616601	1049938
1727830616612	1050992
1727830616624	1049938
1727830616636	1049938
1727830616647	1049938
1727830616659	1049938
1727830616670	1049938
1727830616682	1049938
1727830616694	1049938
1727830616705	1050992
1727830616717	1049938
1727830616728	1049938
1727830616740	1049938
1727830616751	1049938
1727830616762	1049938
1727830616774	1049938
1727830616786	1049938
1727830616797	1050992
1727830616811	1049938
1727830616823	1050992
1727830616835	1049938
1727830616846	1049938
1727830616858	1049938
1727830616869	1049938
1727830616880	1049938
1727830616892	1049938
1727830616903	1049938
1727830616915	1049938
1727830616927	1049938
1727830616938	1049938
1727830616950	1049938
1727830616962	1049938
1727830616973	1049938
1727830616985	1049938
1727830616996	1049938
1727830617008	1050992
1727830617019	1049938
1727830617031	1049938
1727830617043	1049938
1727830617054	1049938
1727830617065	1049938
1727830617077	1049938
1727830617088	1049938
1727830617100	1049938
1727830617112	1049938
1727830617124	1049938
1727830617135	1050992
1727830617147	1049938
1727830617158	1049938
1727830617170	1049938
1727830617181	1049938
1727830617193	1049938
1727830617204	1049938
1727830617216	1049938
1727830617228	1050992
1727830617239	1049938
1727830617250	1049938
1727830617262	1049938
1727830617273	1049938
1727830617285	1049938
1727830617297	1049938
1727830617308	1049938
1727830617320	1049938
1727830617331	1049938
1727830617342	1049938
1727830617354	1050992
1727830617366	1049938
1727830617377	1049938
1727830617389	1049938
1727830617401	1049938
1727830617412	1049938
1727830617424	1049938
1727830617435	1049938
1727830617447	1050992
1727830617458	1049938
1727830617470	1049938
1727830617483	1049938
1727830617495	1049938
1727830617506	1049938
1727830617518	1049938
1727830617529	1049938
1727830617541	1049938
1727830617552	0
1727830617564	0
1727830617576	0
1727830617588	0
1727830617601	0
1727830617613	0
1727830617625	0
1727830617637	0
1727830617648	0
1727830617660	0
1727830617671	0
1727830617683	1049980
1727830617694	0
1727830617706	0
1727830617717	0
1727830617729	0
1727830617741	0
1727830617752	0
1727830617763	0
1727830617775	0
1727830617786	0
1727830617798	0
1727830617809	0
1727830617820	0
1727830617832	0
1727830617844	1047872
1727830617855	0
1727830617867	0
1727830617879	0
1727830617890	0
1727830617903	0
1727830617914	0
1727830617926	0
1727830617937	0
1727830617949	0
1727830617961	0
1727830617973	0
1727830617984	0
1727830617996	0
1727830618008	0
1727830618019	0
1727830618031	0
1727830618042	0
1727830618054	1047872
1727830618066	0
1727830618078	0
1727830618090	0
1727830618101	0
1727830618113	0
1727830618125	0
1727830618137	0
1727830618148	0
1727830618160	0
1727830618172	0
1727830618183	0
1727830618195	0
1727830618207	0
1727830618218	0
1727830618230	0
1727830618242	0
1727830618254	0
1727830618266	0
1727830618277	0
1727830618289	0
1727830618301	0
1727830618313	0
1727830618324	1047872
1727830618336	0
1727830618347	0
1727830618359	0
1727830618371	0
1727830618382	0
1727830618393	0
1727830618405	0
1727830618417	0
1727830618428	0
1727830618439	0
1727830618451	0
1727830618462	0
1727830618474	0
1727830618486	0
1727830618497	0
1727830618509	0
1727830618520	0
1727830618532	0
1727830618543	0
1727830618555	0
1727830618567	0
1727830618578	0
1727830618590	0
1727830618602	0
1727830618614	0
1727830618625	1047914
1727830618637	1045806
1727830618648	1044752
1727830618660	1043698
1727830618671	1041590
1727830618683	1040536
1727830618694	1039482
1727830618706	1037374
1727830618718	1036320
1727830618730	1034212
1727830618741	1033158
1727830618753	1032104
1727830618764	1029996
1727830618776	1028942
1727830618787	1027888
1727830618799	1025780
1727830618811	1024726
1727830618822	1022618
1727830618834	1021564
1727830618845	1020510
1727830618857	1018402
1727830618868	1017348
1727830618880	1016294
1727830618891	1014186
1727830618903	1013132
1727830618915	1011024
1727830618927	1009970
1727830618938	1008916
1727830618950	1006808
1727830618961	1005754
1727830618973	1004700
1727830618984	1002592
1727830618996	1001538
1727830619007	0
1727830619019	998376
1727830619030	997322
1727830619041	995214
1727830619057	994160
1727830619069	992052
1727830619081	990998
1727830619092	988890
1727830619104	987836
1727830619115	986782
1727830619127	984674
1727830619139	983620
1727830619150	982566
1727830619162	980458
1727830619173	979404
1727830619185	977296
1727830619197	976242
1727830619209	975188
1727830619221	973080
1727830619233	972026
1727830619244	969918
1727830619256	968864
1727830619268	967810
1727830619279	965702
1727830619291	964648
1727830619302	962540
1727830619314	961486
1727830619325	960432
1727830619337	958324
1727830619349	957270
1727830619360	956216
1727830619372	954108
1727830619384	953054
1727830619396	950946
1727830619407	949892
1727830619418	948838
1727830619430	946730
1727830619442	945676
1727830619453	944622
1727830619465	942514
1727830619477	941460
1727830619488	939352
1727830619500	938298
1727830619511	937244
1727830619523	935136
1727830619535	934082
1727830619546	933028
1727830619558	930920
1727830619569	929866
1727830619581	0
1727830619593	926746
1727830619604	0
1727830619616	923584
1727830619628	922530
1727830619639	921476
1727830619651	919368
1727830619662	918314
1727830619674	916206
1727830619685	915152
1727830619697	914098
1727830619709	911990
1727830619721	910936
1727830619732	909882
1727830619744	907774
1727830619756	906720
1727830619767	904612
1727830619779	903558
1727830619791	902504
1727830619802	900396
1727830619814	899342
1727830619826	897234
1727830619837	896180
1727830619849	895126
1727830619860	893018
1727830619872	891964
1727830619883	890910
1727830619895	888802
1727830619907	887748
1727830619919	885640
1727830619931	884586
1727830619943	883532
1727830619954	881424
1727830619966	880370
1727830619978	878262
1727830619990	877208
1727830620002	876154
1727830620013	874046
1727830620025	872992
1727830620036	870884
1727830620048	869830
1727830620059	868776
1727830620071	866668
1727830620083	865614
1727830620095	863506
1727830620106	862452
1727830620118	861398
1727830620130	859290
1727830620142	858236
1727830620154	857182
1727830620166	855074
1727830620178	0
1727830620190	851912
1727830620202	850858
1727830620213	848750
1727830620225	847696
1727830620237	846642
1727830620248	844534
1727830620260	843480
1727830620272	842426
1727830620284	840318
1727830620295	839264
1727830620307	837156
1727830620318	836102
1727830620330	835048
1727830620342	832940
1727830620353	831886
1727830620365	829778
1727830620376	828724
1727830620388	827670
1727830620399	825562
1727830620411	824508
1727830620422	823454
1727830620434	821346
1727830620446	820292
1727830620457	819238
1727830620469	817130
1727830620480	816076
1727830620492	813968
1727830620503	812914
1727830620515	811860
1727830620527	809752
1727830620538	808698
1727830620550	807644
1727830620561	805536
1727830620573	804482
1727830620585	802374
1727830620597	801320
1727830620608	800266
1727830620620	798200
1727830620632	797146
1727830620643	795038
1727830620655	793984
1727830620666	792930
1727830620678	790822
1727830620690	789768
1727830620701	788714
1727830620713	786606
1727830620725	785552
1727830620737	783444
1727830620748	782390
1727830620760	781336
1727830620772	779228
1727830620784	778174
1727830620796	776066
1727830620808	775012
1727830620821	772904
1727830620833	771780
1727830620844	770726
1727830620856	768618
1727830620868	767564
1727830620880	766510
1727830620891	764402
1727830620903	763348
1727830620915	761240
1727830620926	760186
1727830620938	759132
1727830620950	757024
1727830620962	755970
1727830620975	753862
1727830620987	752808
1727830620999	750700
1727830621011	749646
1727830621025	747538
1727830621037	0
1727830621049	744376
1727830621060	743322
1727830621072	742268
1727830621084	740160
1727830621096	739106
1727830621107	738052
1727830621119	735944
1727830621131	734890
1727830621142	732782
1727830621154	731728
1727830621166	730674
1727830621180	728566
1727830621193	726458
1727830621205	725404
1727830621218	723296
1727830621230	722242
1727830621242	721188
1727830621254	719080
1727830621266	718026
1727830621277	715918
1727830621289	714864
1727830621301	712756
1727830621313	711702
1727830621325	0
1727830621338	708540
1727830621350	707486
1727830621362	705378
1727830621374	704324
1727830621386	702216
1727830621397	701162
1727830621413	699054
1727830621425	698000
1727830621437	695892
1727830621448	694838
1727830621461	693784
1727830621472	691676
1727830621484	690622
1727830621496	688514
1727830621508	687460
1727830621520	686406
1727830621532	684298
1727830621543	683244
1727830621555	681136
1727830621567	680082
1727830621579	679028
1727830621591	676920
1727830621603	675866
1727830621615	673758
1727830621626	672704
1727830621638	671650
1727830621650	669584
1727830621662	668530
1727830621673	666422
1727830621685	665368
1727830621696	664314
1727830621708	662206
1727830621719	661152
1727830621731	660098
1727830621743	657990
1727830621754	656936
1727830621766	654828
1727830621778	653774
1727830621790	652720
1727830621802	650612
1727830621813	649558
1727830621825	647450
1727830621837	646396
1727830621849	645342
1727830621861	643234
1727830621873	642180
1727830621885	640072
1727830621897	639018
1727830621908	0
1727830621920	635856
1727830621931	634802
1727830621943	632694
1727830621954	631640
1727830621966	630586
1727830621978	628478
1727830621990	627424
1727830622002	625316
1727830622013	624262
1727830622025	623208
1727830622036	621100
1727830622048	620046
1727830622059	618992
1727830622071	616884
1727830622083	615830
1727830622094	613722
1727830622106	612668
1727830622117	611614
1727830622129	609506
1727830622140	608452
1727830622152	607398
1727830622164	605290
1727830622175	604236
1727830622186	603182
1727830622198	0
1727830622209	600020
1727830622221	597912
1727830622232	596858
1727830622244	595804
1727830622256	593696
1727830622267	592642
1727830622279	591588
1727830622291	589480
1727830622303	588426
1727830622314	586318
1727830622326	585264
1727830622338	584210
1727830622350	582102
1727830622361	581048
1727830622373	578940
1727830622385	577886
1727830622397	576832
1727830622408	574724
1727830622420	573670
1727830622431	571562
1727830622443	570508
1727830622455	569454
1727830622467	567346
1727830622478	566292
1727830622490	0
1727830622502	563130
1727830622513	562076
1727830622525	559968
1727830622537	558914
1727830622549	557860
1727830622561	555752
1727830622572	554698
1727830622584	552590
1727830622596	551536
1727830622608	550482
1727830622619	548374
1727830622631	547320
1727830622646	545212
1727830622658	544158
1727830622670	542092
1727830622681	541038
1727830622693	538930
1727830622705	537876
1727830622716	536822
1727830622728	534714
1727830622740	533660
1727830622751	532606
1727830622763	530498
1727830622775	529444
1727830622787	527336
1727830622799	526282
1727830622810	525228
